Folder: addins, Size: 802
Folder: amd64_microsoft-windows-k..er-events-container_31bf3856ad364e35_6.1.7600.16385_none_27f8f387ab3ef424, Size: 51712
Folder: amd64_microsoft-windows-k..er-events-container_31bf3856ad364e35_6.1.7600.16385_none_2d3ed0c0ffdbb5d9, Size: 25088
Folder: amd64_microsoft-windows-kerberos-adm.resources_31bf3856ad364e35_6.1.7600.16385_en-us_f44896076989b4c6, Size: 9442
Folder: amd64_microsoft-windows-kerberos-adm_31bf3856ad364e35_6.1.7600.16385_none_b6cdaabd96959fad, Size: 3709
Folder: amd64_microsoft-windows-kernel-licensing_31bf3856ad364e35_6.1.7601.17514_none_53b6311ee162b7f3, Size: 4848
Folder: amd64_microsoft-windows-kernel32.resources_31bf3856ad364e35_6.1.7600.16385_bg-bg_aaaff32e6a7347b5, Size: 835072
Folder: amd64_microsoft-windows-kernel32.resources_31bf3856ad364e35_6.1.7600.16385_en-us_990fb5253ef5803e, Size: 783872
Folder: amd64_microsoft-windows-kernel32_31bf3856ad364e35_6.1.7601.17514_none_f1e3eab06ceb12ef, Size: 1161216
Folder: amd64_microsoft-windows-kernel32_31bf3856ad364e35_6.1.7601.17617_none_f1e6ed746ce85c1b, Size: 1162752
Folder: amd64_microsoft-windows-kernel32_31bf3856ad364e35_6.1.7601.17932_none_f1cc51dc6cfd0cbf, Size: 1162240
Folder: amd64_microsoft-windows-kernel32_31bf3856ad364e35_6.1.7601.21728_none_f266ba9d860d312d, Size: 1163264
Folder: amd64_microsoft-windows-kernel32_31bf3856ad364e35_6.1.7601.22091_none_f213e511864c70f3, Size: 1163264
Folder: amd64_microsoft-windows-kernelbase.resources_31bf3856ad364e35_6.1.7600.16385_bg-bg_e5b1ea5ffbb6fcb3, Size: 835072
Folder: amd64_microsoft-windows-kernelbase.resources_31bf3856ad364e35_6.1.7600.16385_en-us_d411ac56d039353c, Size: 783872
Folder: amd64_microsoft-windows-kernelbase.resources_31bf3856ad364e35_6.1.7601.17932_bg-bg_e7cb6553f8b77a1d, Size: 835584
Folder: amd64_microsoft-windows-kernelbase.resources_31bf3856ad364e35_6.1.7601.17932_en-us_d62b274acd39b2a6, Size: 784384
Folder: amd64_microsoft-windows-kernelbase.resources_31bf3856ad364e35_6.1.7601.22091_bg-bg_e812f8891206de51, Size: 835584
Folder: amd64_microsoft-windows-kernelbase.resources_31bf3856ad364e35_6.1.7601.22091_en-us_d672ba7fe68916da, Size: 784384
Folder: amd64_microsoft-windows-kernelbase_31bf3856ad364e35_6.1.7601.17514_none_85287dc2cb339adb, Size: 419840
Folder: amd64_microsoft-windows-kernelbase_31bf3856ad364e35_6.1.7601.17617_none_852b8086cb30e407, Size: 421888
Folder: amd64_microsoft-windows-kernelbase_31bf3856ad364e35_6.1.7601.17932_none_8510e4eecb4594ab, Size: 424448
Folder: amd64_microsoft-windows-kernelbase_31bf3856ad364e35_6.1.7601.21728_none_85ab4dafe455b919, Size: 421376
Folder: amd64_microsoft-windows-kernelbase_31bf3856ad364e35_6.1.7601.22091_none_85587823e494f8df, Size: 424960
Folder: amd64_microsoft-windows-kernelceip.resources_31bf3856ad364e35_6.1.7600.16385_en-us_3a93155862b96772, Size: 2560
Folder: amd64_microsoft-windows-kernelceip_31bf3856ad364e35_6.1.7600.16385_none_8332b3fcce26a811, Size: 18432
Folder: amd64_microsoft-windows-kernelstreamingsupport_31bf3856ad364e35_6.1.7600.16385_none_bde9acc8f46cb6db, Size: 33152
Folder: amd64_microsoft-windows-kernelstreaming_31bf3856ad364e35_6.1.7601.17514_none_b5a6c7c6ac83a58e, Size: 243712
Folder: amd64_microsoft-windows-keyiso.resources_31bf3856ad364e35_6.1.7600.16385_en-us_667ff2e88dc1b9c6, Size: 2560
Folder: amd64_microsoft-windows-keymgr.resources_31bf3856ad364e35_6.1.7600.16385_bg-bg_5bf082e58546f45a, Size: 33792
Folder: amd64_microsoft-windows-keymgr.resources_31bf3856ad364e35_6.1.7600.16385_en-us_4a5044dc59c92ce3, Size: 30720
Folder: amd64_microsoft-windows-keymgr_31bf3856ad364e35_6.1.7600.16385_none_6c5421201eb439d0, Size: 169984
Folder: amd64_microsoft-windows-ktmutil.resources_31bf3856ad364e35_6.1.7600.16385_en-us_7d2470b1b9bf6e04, Size: 10240
Folder: amd64_microsoft-windows-ktmutil_31bf3856ad364e35_6.1.7600.16385_none_e47ee9c51ad9df17, Size: 16896
Folder: amd64_microsoft-windows-l..-lpksetup.resources_31bf3856ad364e35_6.1.7601.17514_bg-bg_6c4e662d85f834ab, Size: 36187
Folder: amd64_microsoft-windows-l..-lpksetup.resources_31bf3856ad364e35_6.1.7601.17514_en-us_5aae28245a7a6d34, Size: 8418
Folder: amd64_microsoft-windows-l..-startere.resources_31bf3856ad364e35_6.1.7600.16385_bg-bg_597b4d675d0c66a3, Size: 118120
Folder: amd64_microsoft-windows-l..-startere.resources_31bf3856ad364e35_6.1.7600.16385_bg-bg_85019b94db233f63, Size: 118120
Folder: amd64_microsoft-windows-l..-startere.resources_31bf3856ad364e35_6.1.7600.16385_bg-bg_ec19dfa5e1a898ba, Size: 28969
Folder: amd64_microsoft-windows-l..-startere.resources_31bf3856ad364e35_6.1.7600.16385_en-us_da79a19cb62ad143, Size: 28969
Folder: amd64_microsoft-windows-l..-startere.resources_31bf3856ad364e35_6.1.7601.17514_en-us_4a0c23262e7d22c6, Size: 34225
Folder: amd64_microsoft-windows-l..-startere.resources_31bf3856ad364e35_6.1.7601.17514_en-us_75927153ac93fb86, Size: 34224
Folder: amd64_microsoft-windows-l..-startern.resources_31bf3856ad364e35_6.1.7600.16385_bg-bg_00039a4a12b967b3, Size: 93318
Folder: amd64_microsoft-windows-l..-startern.resources_31bf3856ad364e35_6.1.7600.16385_en-us_ee635c40e73ba03c, Size: 28970
Folder: amd64_microsoft-windows-l..-startern.resources_31bf3856ad364e35_6.1.7601.17514_bg-bg_0a966f5ba063a37c, Size: 336895
Folder: amd64_microsoft-windows-l..-startern.resources_31bf3856ad364e35_6.1.7601.17514_bg-bg_361cbd891e7a7c3c, Size: 336895
Folder: amd64_microsoft-windows-l..-startern.resources_31bf3856ad364e35_6.1.7601.17514_en-us_247c7f7ff2fcb4c5, Size: 97316
Folder: amd64_microsoft-windows-l..-startern.resources_31bf3856ad364e35_6.1.7601.17514_en-us_f8f6315274e5dc05, Size: 97316
Folder: amd64_microsoft-windows-l..-ultimate.resources_31bf3856ad364e35_6.1.7600.16385_bg-bg_57b673fdd37f8e87, Size: 93317
Folder: amd64_microsoft-windows-l..-ultimate.resources_31bf3856ad364e35_6.1.7600.16385_en-us_461635f4a801c710, Size: 28969
Folder: amd64_microsoft-windows-l..-ultimate.resources_31bf3856ad364e35_6.1.7601.17514_bg-bg_bea1eed5a8febb88, Size: 281758
Folder: amd64_microsoft-windows-l..-ultimate.resources_31bf3856ad364e35_6.1.7601.17514_bg-bg_e79e9b0a27159448, Size: 140865
Folder: amd64_microsoft-windows-l..-ultimate.resources_31bf3856ad364e35_6.1.7601.17514_en-us_ad01b0cc7d80f411, Size: 116384
Folder: amd64_microsoft-windows-l..-ultimate.resources_31bf3856ad364e35_6.1.7601.17514_en-us_d5fe5d00fb97ccd1, Size: 40868
Folder: amd64_microsoft-windows-l..alization.resources_31bf3856ad364e35_6.1.7600.16385_en-us_84df2e6e813359ca, Size: 6144
Folder: amd64_microsoft-windows-l..epremiume.resources_31bf3856ad364e35_6.1.7600.16385_bg-bg_bc5c111cc4ea9b8f, Size: 28968
Folder: amd64_microsoft-windows-l..epremiume.resources_31bf3856ad364e35_6.1.7600.16385_en-us_aabbd313996cd418, Size: 28968
Folder: amd64_microsoft-windows-l..epremiume.resources_31bf3856ad364e35_6.1.7601.17514_bg-bg_2ac321b199e303fa, Size: 28964
Folder: amd64_microsoft-windows-l..epremiume.resources_31bf3856ad364e35_6.1.7601.17514_bg-bg_7cbe04b77a425b3a, Size: 132213
Folder: amd64_microsoft-windows-l..epremiume.resources_31bf3856ad364e35_6.1.7601.17514_en-us_1922e3a86e653c83, Size: 28964
Folder: amd64_microsoft-windows-l..epremiume.resources_31bf3856ad364e35_6.1.7601.17514_en-us_6b1dc6ae4ec493c3, Size: 37687
Folder: amd64_microsoft-windows-l..epremiumn.resources_31bf3856ad364e35_6.1.7600.16385_bg-bg_d045cbc0f5fb6a88, Size: 93317
Folder: amd64_microsoft-windows-l..epremiumn.resources_31bf3856ad364e35_6.1.7600.16385_en-us_bea58db7ca7da311, Size: 28969
Folder: amd64_microsoft-windows-l..epremiumn.resources_31bf3856ad364e35_6.1.7601.17514_bg-bg_2ba812e3c0ab1479, Size: 282274
Folder: amd64_microsoft-windows-l..epremiumn.resources_31bf3856ad364e35_6.1.7601.17514_bg-bg_d9ad2fdde04bbd39, Size: 247998
Folder: amd64_microsoft-windows-l..epremiumn.resources_31bf3856ad364e35_6.1.7601.17514_en-us_1a07d4da952d4d02, Size: 97824
Folder: amd64_microsoft-windows-l..epremiumn.resources_31bf3856ad364e35_6.1.7601.17514_en-us_c80cf1d4b4cdf5c2, Size: 108308
Folder: amd64_microsoft-windows-l..erver-adm.resources_31bf3856ad364e35_6.1.7600.16385_en-us_48bf9b7b0a3bb54d, Size: 3784
Folder: amd64_microsoft-windows-l..essionale.resources_31bf3856ad364e35_6.1.7600.16385_bg-bg_5b69f958f61f0690, Size: 28969
Folder: amd64_microsoft-windows-l..essionale.resources_31bf3856ad364e35_6.1.7600.16385_en-us_49c9bb4fcaa13f19, Size: 28969
Folder: amd64_microsoft-windows-l..essionale.resources_31bf3856ad364e35_6.1.7601.17514_bg-bg_87bdcd9e6516de6f, Size: 28965
Folder: amd64_microsoft-windows-l..essionale.resources_31bf3856ad364e35_6.1.7601.17514_bg-bg_dabb9050c544b3c9, Size: 136965
Folder: amd64_microsoft-windows-l..essionale.resources_31bf3856ad364e35_6.1.7601.17514_en-us_761d8f95399916f8, Size: 28965
Folder: amd64_microsoft-windows-l..essionale.resources_31bf3856ad364e35_6.1.7601.17514_en-us_c91b524799c6ec52, Size: 39171
Folder: amd64_microsoft-windows-l..essionaln.resources_31bf3856ad364e35_6.1.7600.16385_bg-bg_2ee74af4b7c7d31f, Size: 93318
Folder: amd64_microsoft-windows-l..essionaln.resources_31bf3856ad364e35_6.1.7600.16385_en-us_1d470ceb8c4a0ba8, Size: 28970
Folder: amd64_microsoft-windows-l..essionaln.resources_31bf3856ad364e35_6.1.7601.17514_bg-bg_9ba788429627ad68, Size: 258270
Folder: amd64_microsoft-windows-l..essionaln.resources_31bf3856ad364e35_6.1.7601.17514_bg-bg_eea54af4f65582c2, Size: 123765
Folder: amd64_microsoft-windows-l..essionaln.resources_31bf3856ad364e35_6.1.7601.17514_en-us_8a074a396aa9e5f1, Size: 109934
Folder: amd64_microsoft-windows-l..essionaln.resources_31bf3856ad364e35_6.1.7601.17514_en-us_dd050cebcad7bb4b, Size: 35874
Folder: amd64_microsoft-windows-l..fessional.resources_31bf3856ad364e35_6.1.7600.16385_bg-bg_9549ad1fe99c96f9, Size: 93317
Folder: amd64_microsoft-windows-l..fessional.resources_31bf3856ad364e35_6.1.7600.16385_en-us_83a96f16be1ecf82, Size: 28969
Folder: amd64_microsoft-windows-l..fessional.resources_31bf3856ad364e35_6.1.7601.17514_bg-bg_0f16778f17a9f260, Size: 286695
Folder: amd64_microsoft-windows-l..fessional.resources_31bf3856ad364e35_6.1.7601.17514_bg-bg_63eb2d4ef80949a0, Size: 142820
Folder: amd64_microsoft-windows-l..fessional.resources_31bf3856ad364e35_6.1.7601.17514_en-us_524aef45cc8b8229, Size: 41450
Folder: amd64_microsoft-windows-l..fessional.resources_31bf3856ad364e35_6.1.7601.17514_en-us_fd763985ec2c2ae9, Size: 122092
Folder: amd64_microsoft-windows-l..homebasic.resources_31bf3856ad364e35_6.1.7600.16385_bg-bg_c8be6d8b69589699, Size: 93316
Folder: amd64_microsoft-windows-l..homebasic.resources_31bf3856ad364e35_6.1.7600.16385_en-us_b71e2f823ddacf22, Size: 28968
Folder: amd64_microsoft-windows-l..homebasic.resources_31bf3856ad364e35_6.1.7601.17514_bg-bg_1e977f715d05680e, Size: 278255
Folder: amd64_microsoft-windows-l..homebasic.resources_31bf3856ad364e35_6.1.7601.17514_bg-bg_ac55f1c037c033e8, Size: 258503
Folder: amd64_microsoft-windows-l..homebasic.resources_31bf3856ad364e35_6.1.7601.17514_en-us_0cf741683187a097, Size: 103483
Folder: amd64_microsoft-windows-l..homebasic.resources_31bf3856ad364e35_6.1.7601.17514_en-us_9ab5b3b70c426c71, Size: 112155
Folder: amd64_microsoft-windows-l..istry-support-tcpip_31bf3856ad364e35_6.1.7601.17514_none_e4433b761c0c84cd, Size: 45056
Folder: amd64_microsoft-windows-l..l-starter.resources_31bf3856ad364e35_6.1.7600.16385_bg-bg_91c7e76c041c47f1, Size: 93317
Folder: amd64_microsoft-windows-l..l-starter.resources_31bf3856ad364e35_6.1.7600.16385_en-us_8027a962d89e807a, Size: 28969
Folder: amd64_microsoft-windows-l..lperclass.resources_31bf3856ad364e35_6.1.7600.16385_en-us_99b742cd983bba61, Size: 55808
Folder: amd64_microsoft-windows-l..m-starter.resources_31bf3856ad364e35_6.1.7601.17514_bg-bg_a0f40afad2db1cfc, Size: 362749
Folder: amd64_microsoft-windows-l..m-starter.resources_31bf3856ad364e35_6.1.7601.17514_en-us_8f53ccf1a75d5585, Size: 102126
Folder: amd64_microsoft-windows-l..mepremium.resources_31bf3856ad364e35_6.1.7600.16385_bg-bg_a9182f8ccef29468, Size: 93316
Folder: amd64_microsoft-windows-l..mepremium.resources_31bf3856ad364e35_6.1.7600.16385_en-us_9777f183a374ccf1, Size: 28968
Folder: amd64_microsoft-windows-l..mepremium.resources_31bf3856ad364e35_6.1.7601.17514_bg-bg_65ae0d73ee09642b, Size: 293959
Folder: amd64_microsoft-windows-l..mepremium.resources_31bf3856ad364e35_6.1.7601.17514_bg-bg_8e5a14b9ec13797f, Size: 287342
Folder: amd64_microsoft-windows-l..mepremium.resources_31bf3856ad364e35_6.1.7601.17514_en-us_540dcf6ac28b9cb4, Size: 108226
Folder: amd64_microsoft-windows-l..mepremium.resources_31bf3856ad364e35_6.1.7601.17514_en-us_7cb9d6b0c095b208, Size: 115639
Folder: amd64_microsoft-windows-l..nterprise.resources_31bf3856ad364e35_6.1.7601.17514_bg-bg_86f886a0fb8b9a9a, Size: 1585
Folder: amd64_microsoft-windows-l..nterprise.resources_31bf3856ad364e35_6.1.7601.17514_bg-bg_97b8f07ec95d2dd2, Size: 93311
Folder: amd64_microsoft-windows-l..nterprise.resources_31bf3856ad364e35_6.1.7601.17514_bg-bg_cc2c8df01cd1765d, Size: 93315
Folder: amd64_microsoft-windows-l..nterprise.resources_31bf3856ad364e35_6.1.7601.17514_en-us_75584897d00dd323, Size: 637
Folder: amd64_microsoft-windows-l..nterprise.resources_31bf3856ad364e35_6.1.7601.17514_en-us_8618b2759ddf665b, Size: 101593
Folder: amd64_microsoft-windows-l..nterprise.resources_31bf3856ad364e35_6.1.7601.17514_en-us_ba8c4fe6f153aee6, Size: 101593
Folder: amd64_microsoft-windows-l..omebasice.resources_31bf3856ad364e35_6.1.7600.16385_bg-bg_1c6baa626161c7a0, Size: 28968
Folder: amd64_microsoft-windows-l..omebasice.resources_31bf3856ad364e35_6.1.7600.16385_bg-bg_a2c21539cca61d3b, Size: 28968
Folder: amd64_microsoft-windows-l..omebasice.resources_31bf3856ad364e35_6.1.7600.16385_bg-bg_b61b72499a77b073, Size: 28964
Folder: amd64_microsoft-windows-l..omebasice.resources_31bf3856ad364e35_6.1.7600.16385_en-us_0acb6c5935e40029, Size: 28968
Folder: amd64_microsoft-windows-l..omebasice.resources_31bf3856ad364e35_6.1.7600.16385_en-us_9121d730a12855c4, Size: 28968
Folder: amd64_microsoft-windows-l..omebasice.resources_31bf3856ad364e35_6.1.7600.16385_en-us_a47b34406ef9e8fc, Size: 28964
Folder: amd64_microsoft-windows-l..omebasicn.resources_31bf3856ad364e35_6.1.7600.16385_bg-bg_763f66d58e4ee9ca, Size: 93317
Folder: amd64_microsoft-windows-l..omebasicn.resources_31bf3856ad364e35_6.1.7600.16385_bg-bg_83029d51e7b34469, Size: 93317
Folder: amd64_microsoft-windows-l..omebasicn.resources_31bf3856ad364e35_6.1.7600.16385_bg-bg_8998c3e55c207d02, Size: 93313
Folder: amd64_microsoft-windows-l..omebasicn.resources_31bf3856ad364e35_6.1.7600.16385_en-us_649f28cc62d12253, Size: 28969
Folder: amd64_microsoft-windows-l..omebasicn.resources_31bf3856ad364e35_6.1.7600.16385_en-us_71625f48bc357cf2, Size: 28969
Folder: amd64_microsoft-windows-l..omebasicn.resources_31bf3856ad364e35_6.1.7600.16385_en-us_77f885dc30a2b58b, Size: 28965
Folder: amd64_microsoft-windows-l..ostic-adm.resources_31bf3856ad364e35_6.1.7600.16385_en-us_22d5fa3332fe3241, Size: 1580
Folder: amd64_microsoft-windows-l..overy-adm.resources_31bf3856ad364e35_6.1.7600.16385_en-us_6c3db80d16c2d96b, Size: 3646
Folder: amd64_microsoft-windows-l..pologydiscovery-adm_31bf3856ad364e35_6.1.7600.16385_none_e774dcd7484c8452, Size: 3681
Folder: amd64_microsoft-windows-l..securityhelperclass_31bf3856ad364e35_6.1.7600.16385_none_e20dd69e928c491a, Size: 193310
Folder: amd64_microsoft-windows-l..store-mof.resources_31bf3856ad364e35_6.1.7601.17514_bg-bg_f465f1617f50c890, Size: 890
Folder: amd64_microsoft-windows-l..store-mof.resources_31bf3856ad364e35_6.1.7601.17514_en-us_e2c5b35853d30119, Size: 890
Folder: amd64_microsoft-windows-l..t-starter.resources_31bf3856ad364e35_6.1.7601.17514_bg-bg_1ff47ee6885272a8, Size: 362749
Folder: amd64_microsoft-windows-l..t-starter.resources_31bf3856ad364e35_6.1.7601.17514_en-us_0e5440dd5cd4ab31, Size: 102126
Folder: amd64_microsoft-windows-l..terprisee.resources_31bf3856ad364e35_6.1.7601.17514_bg-bg_21f233e3fe17aceb, Size: 28967
Folder: amd64_microsoft-windows-l..terprisee.resources_31bf3856ad364e35_6.1.7601.17514_bg-bg_47c4686ffc21c23f, Size: 28963
Folder: amd64_microsoft-windows-l..terprisee.resources_31bf3856ad364e35_6.1.7601.17514_bg-bg_c6824f9ea94b78e2, Size: 28967
Folder: amd64_microsoft-windows-l..terprisee.resources_31bf3856ad364e35_6.1.7601.17514_en-us_1051f5dad299e574, Size: 28967
Folder: amd64_microsoft-windows-l..terprisee.resources_31bf3856ad364e35_6.1.7601.17514_en-us_36242a66d0a3fac8, Size: 28963
Folder: amd64_microsoft-windows-l..terprisee.resources_31bf3856ad364e35_6.1.7601.17514_en-us_b4e211957dcdb16b, Size: 28967
Folder: amd64_microsoft-windows-l..terprisen.resources_31bf3856ad364e35_6.1.7600.16385_bg-bg_733b4a02f2c5ae87, Size: 93316
Folder: amd64_microsoft-windows-l..terprisen.resources_31bf3856ad364e35_6.1.7601.17514_bg-bg_888926d3846929b4, Size: 1588
Folder: amd64_microsoft-windows-l..terprisen.resources_31bf3856ad364e35_6.1.7601.17514_bg-bg_ae5b5b5f82733f08, Size: 93312
Folder: amd64_microsoft-windows-l..terprisen.resources_31bf3856ad364e35_6.1.7601.17514_en-us_63cc1fc1c4366aaa, Size: 30409
Folder: amd64_microsoft-windows-l..terprisen.resources_31bf3856ad364e35_6.1.7601.17514_en-us_76e8e8ca58eb623d, Size: 640
Folder: amd64_microsoft-windows-l..terprisen.resources_31bf3856ad364e35_6.1.7601.17514_en-us_9cbb1d5656f57791, Size: 30409
Folder: amd64_microsoft-windows-l..ultimatee.resources_31bf3856ad364e35_6.1.7600.16385_bg-bg_ce50658000dda9d4, Size: 28969
Folder: amd64_microsoft-windows-l..ultimatee.resources_31bf3856ad364e35_6.1.7600.16385_en-us_bcb02776d55fe25d, Size: 28969
Folder: amd64_microsoft-windows-l..ultimatee.resources_31bf3856ad364e35_6.1.7601.17514_bg-bg_5e024b79059f9b1b, Size: 134984
Folder: amd64_microsoft-windows-l..ultimatee.resources_31bf3856ad364e35_6.1.7601.17514_bg-bg_eb77c24ee05a66f5, Size: 28965
Folder: amd64_microsoft-windows-l..ultimatee.resources_31bf3856ad364e35_6.1.7601.17514_en-us_4c620d6fda21d3a4, Size: 38588
Folder: amd64_microsoft-windows-l..ultimatee.resources_31bf3856ad364e35_6.1.7601.17514_en-us_d9d78445b4dc9f7e, Size: 28965
Folder: amd64_microsoft-windows-l..ultimaten.resources_31bf3856ad364e35_6.1.7600.16385_bg-bg_a1cdb71bc2867663, Size: 93318
Folder: amd64_microsoft-windows-l..ultimaten.resources_31bf3856ad364e35_6.1.7600.16385_en-us_902d79129708aeec, Size: 28970
Folder: amd64_microsoft-windows-l..ultimaten.resources_31bf3856ad364e35_6.1.7601.17514_bg-bg_71ec061d36b06a14, Size: 121784
Folder: amd64_microsoft-windows-l..ultimaten.resources_31bf3856ad364e35_6.1.7601.17514_bg-bg_ff617cf3116b35ee, Size: 260250
Folder: amd64_microsoft-windows-l..ultimaten.resources_31bf3856ad364e35_6.1.7601.17514_en-us_604bc8140b32a29d, Size: 35291
Folder: amd64_microsoft-windows-l..ultimaten.resources_31bf3856ad364e35_6.1.7601.17514_en-us_edc13ee9e5ed6e77, Size: 108104
Folder: amd64_microsoft-windows-l..zeddriversinstaller_31bf3856ad364e35_6.1.7600.16385_none_6e380570805ed6e5, Size: 370176
Folder: amd64_microsoft-windows-l2gpstore-mof_31bf3856ad364e35_6.1.7601.17514_none_9dddd1742fd9e98c, Size: 1570
Folder: amd64_microsoft-windows-l2gpstore_31bf3856ad364e35_6.1.7601.17514_none_d804ba06f1184c9d, Size: 71168
Folder: amd64_microsoft-windows-l2na.resources_31bf3856ad364e35_6.1.7600.16385_bg-bg_13e0416b1d70560c, Size: 7168
Folder: amd64_microsoft-windows-l2na.resources_31bf3856ad364e35_6.1.7600.16385_en-us_02400361f1f28e95, Size: 6656
Folder: amd64_microsoft-windows-l2na_31bf3856ad364e35_6.1.7600.16385_none_06b8d26833bdff50, Size: 62464
Folder: amd64_microsoft-windows-label.resources_31bf3856ad364e35_6.1.7600.16385_en-us_42bcad17bddd3828, Size: 2048
Folder: amd64_microsoft-windows-label_31bf3856ad364e35_6.1.7600.16385_none_b323fd6ee3f98653, Size: 16384
Folder: amd64_microsoft-windows-lanmanserver-adm_31bf3856ad364e35_6.1.7600.16385_none_596faacb0e799514, Size: 1912
Folder: amd64_microsoft-windows-lcphrase-tbl_31bf3856ad364e35_6.1.7600.16385_none_308365e956246926, Size: 236052
Folder: amd64_microsoft-windows-ldap-client.resources_31bf3856ad364e35_6.1.7600.16385_en-us_3760db0440b81fb3, Size: 5120
Folder: amd64_microsoft-windows-ldap-client_31bf3856ad364e35_6.1.7601.17514_none_51624d066d0b3e1c, Size: 312832
Folder: amd64_microsoft-windows-lddmcore.resources_31bf3856ad364e35_6.1.7600.16385_en-us_f6fa3ea22fbb772e, Size: 2560
Folder: amd64_microsoft-windows-lddmcore_31bf3856ad364e35_6.1.7601.17514_none_09ee9e0dfa2c4fbd, Size: 1386495
Folder: amd64_microsoft-windows-ldifde.resources_31bf3856ad364e35_6.1.7601.17514_en-us_4005683f8f20d626, Size: 21504
Folder: amd64_microsoft-windows-ldifde_31bf3856ad364e35_6.1.7601.17514_none_7f0d46331f7205fb, Size: 78848
